176460,2012-04-26,15386.0,12.0,Salud,0.0,DIF-Subdirección de Adquisición de Servicios,1,1,0.0,2.0,15386.0,Service,F,Ciudad de México,MX,MARBELLA CASA GARCIA SA DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1468,s_85232,0.0,0,2.0,0,0.0015660493877065157,0.05127545594393874,0.014193927723639666,0.0,0.0028901734104046246,0.1,-17.362331334206104,2012
2207949,2019-11-11,3374.0,8.0,Agricultura y Desarrollo Rural,1.0,SADER-Subdelegación Administrativa,1,1,50.0,3.0,67.0,Service,F,Guanajuato,MX,MIGUEL ANTONIO MUÑOZ DOMINGUEZ,Guanajuato,Guanajuato,GUA,Guanajuato,GUA,b_3901,s_92949,0.0,0,0.058823529411764705,0,0.0022393038686905407,0.0,0.008138452913187972,1.0,0.006097560975609756,1.0,150.12605085797583,2019
1351122,2015-05-15,1152.0,6.0,Hacienda y Crédito Público,1.0,INDAABIN-Dirección General de Avalúos y Obras,1,1,45.0,3.896369222488843,26.0,Service,F,Ciudad de México,MX,RICARDO ALFONSO CANTU GARZA,Nuevo León,Ciudad de México,CMX,Nuevo León,NLE,b_2036,s_108583,0.0,0,0.08470367874975746,0,0.00010519002403237886,0.0,0.0033509718537196764,1.0,0.002583979328165375,1.0,167.98249403625738,2015
737705,2014-07-03,196.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Coordinación de Abastecimiento y Equipamiento Delgación Sonora,37,1,11.0,7.0,18.0,Purchase,F,Sonora,MX,"HOLIDAY DE MEXICO, S.A.DE C.V.",Ciudad de México,Sonora,SON,Ciudad de México,CMX,b_1887,s_58693,0.0,0,0.5833333333333334,1,0.00030177700028599755,0.0006524413431233327,0.020437054641932947,0.0,0.0007507507507507507,0.012658227848101266,86.48031625701572,2014
693263,2015-02-19,3540.0,18.0,Energía,0.0,CFE-Central Termoelectrica Carbon II,1,1,40.0,3.0,88.0,Purchase,F,Coahuila de Zaragoza,MX,"VIMA SUMINISTROS INDUSTRIALES, SA DE CV",Sonora,Coahuila de Zaragoza,COA,Sonora,SON,b_538,s_126778,0.0,0,0.07317073170731707,0,0.0006058039188129445,0.001974140502665586,0.015461508105170357,0.0,0.0017985611510791368,0.008620689655172414,63.61849036763401,2015
412323,2013-10-29,922.0,12.0,Salud,0.0,SIN-Secretaría de Salud-Servicios de Salud de Sinaloa,26,0,47.0,19.0,20.0,Purchase,S,Sinaloa,MX,"SIMATECH DEL SUR, S.A. DE C.V.",México,Sinaloa,SIN,México,MEX,b_4193,s_117237,1.0,0,0.3958333333333333,1,0.002123978890237115,0.02502776236280201,0.017715805445813942,0.0,0.004310344827586207,0.05,35.931188217053275,2013
985329,2014-10-01,323684.0,16.0,Medio Ambiente y Recursos Naturales,0.0,SLP-San Luis Potosí-Organismo INTERAPAS de los Municipios de Cerro de San Pedro SLP y Soledad de Graciano Sánchez,1,1,91.0,3.896369222488843,3557.0,Purchase,M,San Luis Potosí,MX,"DESARROLLO Y CONSULTORIA EN SISTEMAS, S.A. DE C.V.",Querétaro,San Luis Potosí,SLP,Querétaro,QUE,b_4244,s_33672,0.0,0,0.04235183937487873,0,0.0028467240387842103,0.01665161239809697,0.016190317234443218,0.0,0.008,0.33333333333333337,25.75830221181947,2014
788892,2015-06-15,1305.0,12.0,Salud,0.0,INP-Dirección de Administración,1,1,25.0,3.896369222488843,52.0,Service,F,Ciudad de México,MX,"TEEDUCAP TÉCNICAS DE EDUCACIÓN Y CAPACITACIÓN, S.C.",Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_2118,s_121826,0.0,0,0.14986035471110934,0,0.0014885932486230387,0.07014925582253735,0.014334152508036449,0.0,0.004081632653061224,0.25,-48.02617803243264,2015
2005605,2019-02-15,22638.0,50.0,Instituto Mexicano del Seguro Social,1.0,IMSS-Oficina de Adquisiciones de la Delegación Veracruz Norte,3,1,44.0,8.0,514.0,Purchase,F,Veracruz de Ignacio de la Llave,MX,PATRICIA ITZEL LIMA CASTILLO,Veracruz de Ignacio de la Llave,Veracruz de Ignacio de la Llave,VER,Veracruz de Ignacio de la Llave,VER,b_1978,s_100584,0.0,0,0.17777777777777778,1,0.0002981774149945542,0.01665161239809697,0.01926984214960341,1.0,0.000983284169124877,1.0,144.0334168224438,2019
1748858,2018-04-01,254804.0,9.0,Comunicaciones y Transportes,1.0,SCT-Centro SCT Campeche,1,0,167.0,20.0,1526.0,Public work,F,Campeche,MX,LUIS AGUSTIN CASTRO LEZAMA,Campeche,Campeche,CAM,Campeche,CAM,b_3972,s_81517,1.0,0,0.11904761904761904,0,0.0011607548363902502,0.01665161239809697,0.008054181108755767,0.0,0.0033783783783783786,0.5,19.699028533815323,2018
519546,2014-05-02,218.0,50.0,Instituto Mexicano del Seguro Social,1.0,IMSS-Oficina de Adquisicion de Bienes y Contratación de Servicios de la Delegación Quintana Roo,10,1,10.0,7.0,22.0,Purchase,F,Quintana Roo,MX,AURORA ESCAMILLA ZENTENO,Ciudad de México,Quintana Roo,ROO,Ciudad de México,CMX,b_1971,s_11349,0.0,0,0.6363636363636364,1,0.0003855763731421365,0.001290037695559474,0.021386996597383197,0.0,0.0012406947890818859,0.019230769230769232,66.4944115505041,2014
2239109,2019-05-28,648.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Coordinación de Abastecimiento y Equipamiento Delegacion Regional Estado de Mexico Oriente,7,1,10.0,1.0,65.0,Purchase,F,Ciudad de México,MX,INSUMOS Y SOLUCIONES MEDICAS S.A. DE C.V.,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1884,s_64021,0.0,0,0.09090909090909091,1,0.0019683056296894187,0.0046264594386082715,0.026420233912629244,0.0,0.004098360655737704,0.03571428571428571,65.54975418200648,2019
669086,2015-01-01,37517.0,50.0,Instituto Mexicano del Seguro Social,1.0,IMSS-COORDINACION DE ABASTCIMIENTO Y EQUIPAMIENTO,5,0,364.0,34.0,103.0,Purchase,F,Colima,MX,ENRIQUE AUGUSTO SANCHEZ CARDENAS,Colima,Colima,COL,Colima,COL,b_1866,s_41075,1.0,0,0.09315068493150686,1,0.0007767799768057008,0.03265986323710904,0.02601776582442099,0.0,0.0017825311942959,0.3333333333333333,-11.885625421661558,2015
2140890,2019-07-31,22278.0,16.0,Medio Ambiente y Recursos Naturales,1.0,VER-Comisión del Agua del Estado de Veracruz-Subdireción de Infraestructura,1,1,119.0,5.0,187.0,Public work,S,Veracruz de Ignacio de la Llave,MX,carlos alejandro ahuja sainz de la fuente,Veracruz de Ignacio de la Llave,Veracruz de Ignacio de la Llave,VER,Veracruz de Ignacio de la Llave,VER,b_4717,s_128893,0.0,0,0.041666666666666664,0,0.0018489187802708414,0.01665161239809697,0.006926658314078427,0.0,0.0033222591362126247,0.5,23.80233966419597,2019
1541373,2017-07-24,17097.0,50.0,Instituto Mexicano del Seguro Social,1.0,IMSS-UMAE HOSPITAL GENERAL DR GAUDENCIO GONZALEZ GARZA CMN LA RAZA,1,1,160.0,3.896369222488843,107.0,Purchase,F,Ciudad de México,MX,MARIA DE LA LUZ LOYO FUENTES,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1988,s_86493,0.0,0,0.024201051071359274,0,0.0005037361425601807,0.014525347682883256,0.025171852155438584,0.0,0.0015552099533437014,0.25,10.238453519487479,2017
1979332,2018-12-11,2568.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-UMAE HOSPITAL DE GINECO OBSTETRICIA No 03 DR VICTOR MANUEL ESPINOSA DE LOS REYES SANCHEZ CMN LA RAZA,15,1,10.0,4.0,257.0,Purchase,F,Ciudad de México,MX,PRODUCTOS HOSPITALARIOS DE OCCIDENTE SA DE CV,Jalisco,Ciudad de México,CMX,Jalisco,JAL,b_1983,s_103243,0.0,0,0.36363636363636365,1,0.0008903423313993432,0.021330152259408226,0.026028920671416208,0.0,0.002506265664160401,0.05555555555555555,44.37602978387803,2018
1494931,2017-06-08,39403.0,21.0,Turismo,0.0,FONATUR Mantenimiento-Gerencia Central,1,1,10.0,3.896369222488843,3940.0,Purchase,F,Ciudad de México,MX,GRUPO INTEGRAL RAMICON SA DE CV,México,Ciudad de México,CMX,México,MEX,b_1568,s_54659,0.0,0,0.3542153838626221,0,0.0002834233626028226,0.04498269896193771,0.005047291522697575,0.0,0.0009596928982725527,0.5,10.887152601591367,2017
584368,2013-04-01,17032.0,18.0,Energía,0.0,PEMEX-Hospital Regional Poza Rica,1,1,60.0,3.896369222488843,284.0,Purchase,F,Veracruz de Ignacio de la Llave,MX,CENTRO DE RADIOLOGIA Y ULTRASONIDO DE TUXPAN,Veracruz de Ignacio de la Llave,Veracruz de Ignacio de la Llave,VER,Veracruz de Ignacio de la Llave,VER,b_3256,s_18164,0.0,0,0.06387490528670234,0,0.001375401208445244,0.0,0.020685984435476572,1.0,0.00392156862745098,1.0,155.1825914717099,2013
764476,2015-05-06,298.0,15.0,"Desarrollo Agrario, Territorial y Urbano",0.0,JAL-Instituto de Infraestructura Física Educativa del Estado de Jalisco-Dirección Administrativa,3,0,21.0,19.0,14.0,Purchase,S,Jalisco,MX,PRODUCCION TECNOLOGIA Y VANGUARDIA SA DE CV,Jalisco,Jalisco,JAL,Jalisco,JAL,b_2311,s_103103,1.0,0,0.8636363636363636,1,0.004780000684842647,0.024793388429752063,0.012951200306466293,0.0,0.014925373134328358,0.5,30.30788986106848,2015
1591459,2017-10-03,30708.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Coordinación Técnica de Adquisición de Bienes de Inversión y Activos,137,0,89.0,26.0,345.0,Purchase,F,Ciudad de México,MX,"LAB TECH INSTRUMENTACIÓN, S.A. DE C.V.",Jalisco,Ciudad de México,CMX,Jalisco,JAL,b_1876,s_78179,1.0,0,0.28888888888888886,1,0.00037380968567165055,0.0014691885849554963,0.012990996371052853,0.0,0.0008216926869350863,0.00546448087431694,85.35683644043542,2017
1173350,2016-07-01,1309.0,51.0,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,0.0,ISSSTE-Hospital Regional Monterrey Coordinación de Rec. Materiales,1,1,0.0,3.896369222488843,1309.0,Purchase,F,Nuevo León,MX,"RADIOLOGIA ESPECIALIZADA INTEGRAL, S.C. ",Nuevo León,Nuevo León,NLE,Nuevo León,NLE,b_2258,s_105938,0.0,0,3.896369222488843,0,0.0006250856017161867,0.04003198721022977,0.020965443196449943,0.0,0.005780346820809248,0.33333333333333337,-2.644343676374575,2016
809945,2011-12-14,46942.0,12.0,Salud,0.0,INER-Departamento de Adquisiciones,5,0,16.0,2.0,2934.0,Purchase,F,Ciudad de México,MX,"BIOMEDIKAL INSTRUMENTS, S.A. DEC.V.",Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_2077,s_13577,1.0,0,0.11764705882352941,1,0.0007394701382468632,0.00845473057736333,0.02238175466199902,0.0,0.0018416206261510127,0.017857142857142856,70.89029453902204,2011
526385,2014-04-24,18622.0,88.0,Municipal,1.0,AGS-Asientos-Dirección de Planeación y Obras Públicas,1,1,29.0,3.896369222488843,642.0,Public work,M,Aguascalientes,MX,TERESO JAVIER DE LA PEÑA CASTILLO,Aguascalientes,Aguascalientes,AGU,Aguascalientes,AGU,b_15,s_122202,0.0,0,0.12987897408296142,0,0.007244583541753084,0.011367882685511107,0.03681493990725855,0.0,0.01818181818181818,0.07692307692307693,-31.63918933894118,2014
2205925,2019-11-16,27036.0,48.0,Cultura,0.0,CULTURA-Departamento de Comité,1,1,9.0,0.0,3004.0,Service,F,Ciudad de México,MX,QUANTIVIA INGENIERIA Y CONSTRUCCION S A P I DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1361,s_105553,0.0,0,0.0,0,0.00014908541418540041,0.01665161239809697,0.006753733727682926,0.0,0.00022815423226100847,0.5,55.8472733613457,2019
363798,2013-05-15,2114.0,6.0,Hacienda y Crédito Público,1.0,BANJERCITO-Departamento de Adquisiciones,1,1,7.0,3.896369222488843,302.0,Service,F,Ciudad de México,MX,ELIAS MUSTRI GALANTE,México,Ciudad de México,CMX,México,MEX,b_201,s_39740,0.0,0,0.48704615281110536,0,0.0004673133608209753,0.04001608552709077,0.010074005348062418,0.0,0.0008382229673093043,0.25,-6.189397682291812,2013
590552,2014-02-26,46837.0,,,0.0,SHCP-Dirección de Contrataciones,1,0,308.0,2.0,152.0,Service,F,Ciudad de México,MX,"BESTPHONE, S.A. DE C.V",Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_4135,s_13305,1.0,0,0.006472491909385114,0,0.0003786209018093754,0.027199071509966335,0.011851775754678884,0.0,0.0010615711252653928,0.052631578947368425,21.568440362602317,2014
1800885,2018-05-07,59905.0,50.0,Instituto Mexicano del Seguro Social,1.0,IMSS-UMAE Hospital de Oncología CMN SXXI - Depto de Conservación y Serv. Grales.,1,0,238.0,13.0,252.0,Service,F,Ciudad de México,MX,HUGO COVARRUBIAS MARTINEZ,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1995,s_59192,1.0,0,0.05439330543933055,0,0.010374551303125716,0.01665161239809697,0.01047888762605878,0.0,0.022727272727272724,0.3333333333333333,-32.89538321980626,2018
1487901,2017-07-10,4529.0,18.0,Energía,1.0,CFE-Distribución,1,1,11.0,6.0,412.0,Public work,F,Ciudad de México,MX,JOSE MANUEL LANDON CANDELAS,México,Ciudad de México,CMX,México,MEX,b_594,s_73156,0.0,0,0.5,0,0.00029832011295754987,0.011918492887351018,0.005902869523885172,0.0,0.0005055611729019212,0.5,44.0264625904264,2017
10534,2011-05-24,11498474.0,9.0,Comunicaciones y Transportes,0.0,SCT-Subdirección de Obras del Centro SCT Puebla,1,0,190.0,29.0,60518.0,Public work,F,México,MX,DEMOVIAL,Hidalgo,México,MEX,Hidalgo,HID,b_4053,s_33207,1.0,0,0.1518324607329843,0,0.0014861001952964133,0.035127197440160234,0.009441794063202906,0.0,0.003134796238244514,0.1111111111111111,-0.05145032493776114,2011
2144176,2019-07-30,0.0,8.0,Agricultura y Desarrollo Rural,0.0,"INIFAP-Centro de Investigación Regional Norte Centro, Dirección de Administración",1,1,138.0,0.0,0.0,Purchase,F,Coahuila de Zaragoza,MX,REACTIVOS Y EQUIPO SA DE CV,Nuevo León,Coahuila de Zaragoza,COA,Nuevo León,NLE,b_2089,s_107308,0.0,0,0.0,0,0.004724876269364934,0.0030539819574469797,0.013682996717344041,0.0,0.011494252873563218,0.00980392156862745,40.363310995685836,2019
95385,2012-02-24,2412.0,18.0,Energía,1.0,CFE-ZONA DE DISTRIBUCION CERRALVO SABINAS DGN,1,1,243.0,3.0,10.0,Service,F,Nuevo León,MX,JOSE HIPOLITO COBOS GONZALEZ,Nuevo León,Nuevo León,NLE,Nuevo León,NLE,b_720,s_72169,0.0,0,0.012295081967213115,0,0.004984436413942579,0.01665161239809697,0.03835220562047549,1.0,0.01,1.0,63.20263920507571,2012
2221502,2019-11-15,110.0,12.0,Salud,0.0,INMEGEN-Dirección General,1,1,28.0,0.0,4.0,Purchase,F,Ciudad de México,MX,CONSTRUCTORA FEC-LAR SA DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_2111,s_26673,0.0,0,0.0,0,0.0023185129834729515,0.01665161239809697,0.018380965964703212,0.0,0.006329113924050633,0.5,28.897745350611046,2019
911778,2015-10-23,901.0,11.0,Educación Pública,0.0,VER-Universidad Veracruzana-Dirección de Recursos Materiales,4,1,48.0,35.0,19.0,Purchase,S,Veracruz de Ignacio de la Llave,MX,EQUIPAR S.A. DE C.V. ,México,Veracruz de Ignacio de la Llave,VER,México,MEX,b_4838,s_41559,0.0,0,0.7142857142857143,1,0.0007202893835705143,0.0027439343012543144,0.013012235583289046,0.0,0.0015822784810126582,0.011627906976744186,79.42421886432277,2015
712412,2015-03-24,25216.0,9.0,Comunicaciones y Transportes,0.0,SCT-Centro SCT Sinaloa,2,0,120.0,18.0,210.0,Purchase,F,Sinaloa,MX,"DESARROLLO COMERCIAL DEL NOROESTE, S.A. DE C.V.",Sonora,Sinaloa,SIN,Sonora,SON,b_3990,s_33433,1.0,0,0.1487603305785124,1,0.00520964868910224,0.04481702237617053,0.014953727020022813,0.0,0.010752688172043012,0.07692307692307691,-10.509576611540481,2015
92697,2012-01-27,64341.0,16.0,Medio Ambiente y Recursos Naturales,1.0,ZAC-Comisión Estatal de Agua Potable y Alcantarillado-SECRETARIA DEL AGUA Y MEDIO AMBIENTE,1,0,155.0,23.0,415.0,Public work,S,Zacatecas,MX,FERNANDO MARTINEZ LOPEZ,Zacatecas,Zacatecas,ZAC,Zacatecas,ZAC,b_4956,s_45713,1.0,0,0.14743589743589744,0,0.004498234412371498,0.05192286619758653,0.01705284812033581,0.0,0.010309278350515464,0.16666666666666666,-66.93015940900038,2012
1483511,2017-06-24,2682.0,20.0,Bienestar,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,3.896369222488843,268.0,Purchase,F,Ciudad de México,MX,"MOLINOS AZTECA, S.A. DE C.V.",Nuevo León,Ciudad de México,CMX,Nuevo León,NLE,b_1443,s_93969,0.0,0,0.3542153838626221,0,1.7564252518051316e-05,0.00034636893898540977,0.006168541033498015,0.0,0.001145475372279496,0.25,82.17516277176004,2017
856419,2015-06-25,179095.0,47.0,Entidades no Sectorizadas,0.0,INPI-Dirección de Adquisiciones y Obra Pública,1,1,10.0,3.896369222488843,17910.0,Service,F,Ciudad de México,MX,"OPERADORA MAYORISTA PLAZA, S.A. DE C.V.",México,Ciudad de México,CMX,México,MEX,b_2145,s_98524,0.0,0,0.3542153838626221,0,0.0008371668596141614,0.013738802187515782,0.015464461323614384,0.0,0.0016260162601626016,0.1111111111111111,43.99246816581459,2015
1010541,2015-08-19,12127.0,18.0,Energía,0.0,CFE-Central Termoelectrica Pdte. Adolfo Lopez Mateos,1,1,1.0,3.896369222488843,12127.0,Service,F,Veracruz de Ignacio de la Llave,MX,INSTALACION Y PUESTA EN SERVICIOS DE SISTEMAS ELECTROMECANICOS SA DE CV,Veracruz de Ignacio de la Llave,Veracruz de Ignacio de la Llave,VER,Veracruz de Ignacio de la Llave,VER,b_540,s_63505,0.0,0,1.9481846112444214,0,0.0007659436291520254,0.00778846685351883,0.014047270404935648,0.0,0.002336448598130841,0.0625,56.03928191558236,2015
330016,2013-01-01,4135.0,6.0,Hacienda y Crédito Público,0.0,BANJERCITO-Departamento de Proyectos y Contratos,1,1,180.0,3.896369222488843,23.0,Service,F,Ciudad de México,MX,SIMPLE VERDE S DE RL DE CV,Jalisco,Ciudad de México,CMX,Jalisco,JAL,b_203,s_117292,0.0,0,0.021526901781706315,0,0.0007072407061926547,0.03970465602155528,0.01158408403890655,0.0,0.001721170395869191,0.08333333333333333,3.3939990131765114,2013
430779,2013-10-30,223054.0,88.0,Municipal,0.0,ZAC-Guadalupe-Dirección de Obras Públicas,1,0,62.0,9.0,3598.0,Public work,M,Zacatecas,MX,NAR INGENIEROS ASOCIADOS SA DE CV,Zacatecas,Zacatecas,ZAC,Zacatecas,ZAC,b_4966,s_95546,1.0,0,0.14285714285714285,0,0.0021631025962776506,0.01665161239809697,0.009230523317447397,0.0,0.004739336492890995,0.25,37.01310191625891,2013
2077054,2019-05-22,344.0,50.0,Instituto Mexicano del Seguro Social,1.0,IMSS-Oficina de Adquisiciones de la Delegación Zacatecas,26,1,10.0,6.0,34.0,Purchase,F,Zacatecas,MX,SANDRA LUZ JIMENEZ PEÑA,Ciudad de México,Zacatecas,ZAC,Ciudad de México,CMX,b_1979,s_112859,0.0,0,0.5454545454545454,1,0.0006813793680305913,0.004823692741004271,0.023100904139840808,0.0,0.001447178002894356,0.02777777777777778,57.289307887755726,2019
1235569,2016-07-15,6701.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-UMAE HOSPITAL GENERAL DR GAUDENCIO GONZALEZ GARZA CMN LA RAZA,1,1,11.0,3.896369222488843,609.0,Purchase,F,Ciudad de México,MX,VEOM MEDICAL GROUP S DE RL,Jalisco,Ciudad de México,CMX,Jalisco,JAL,b_1988,s_125332,0.0,0,0.3246974352074036,0,0.0005037361425601807,0.00568919600936913,0.025171852155438584,0.0,0.0015552099533437014,0.027027027027027025,46.1680376770712,2016
1404112,2017-04-17,4480.0,8.0,Agricultura y Desarrollo Rural,1.0,ASERCA-Dirección Regional Noroeste,1,1,227.0,3.896369222488843,20.0,Service,F,Sonora,MX,DAVID JOSUE VELAZQUEZ VALENZUELA,Sinaloa,Sonora,SON,Sinaloa,SIN,b_193,s_32603,0.0,0,0.017089338695126504,0,0.001131935871671521,0.01665161239809697,0.04518260889994033,0.0,0.006289308176100629,0.5,-23.559314904623932,2017
1448635,2017-06-01,3937.0,48.0,Cultura,1.0,INBAL-Subdirección de Recursos Materiales,1,1,213.0,3.896369222488843,18.0,Service,F,Ciudad de México,MX,CARMEN GRACIELA JIMÉNEZ PÉREZ,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_2025,s_16895,0.0,0,0.018207332815368425,0,0.00013023641071369376,0.01665161239809697,0.005298246259734431,0.0,0.0002570694087403599,0.5,32.924501935641835,2017
666404,2012-11-16,27.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Coordinación de Abastecimiento y Equipamiento de la Delegación Sur del Distrito Federal,5,1,7.0,3.896369222488843,4.0,Purchase,F,Ciudad de México,MX,HEMOST S.A. DE C.V.,Puebla,Ciudad de México,CMX,Puebla,PUE,b_1889,s_57969,0.0,0,0.48704615281110536,1,0.00021629533507153736,0.0036960348883991324,0.019050090003560647,0.0,0.0008333333333333334,0.01515151515151515,85.20493621371224,2012
1821267,2018-05-01,49767.0,12.0,Salud,0.0,HG-Departamento de Servicios de Apoyo,2,0,293.0,8.0,170.0,Service,F,Ciudad de México,MX,NEUTRATEC SA DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1713,s_96082,1.0,0,0.027210884353741496,1,0.0020041453576069256,0.011908613186920965,0.014120566009019734,0.0,0.00510204081632653,0.07142857142857142,58.97880519592313,2018
1361118,2017-01-02,71533.0,50.0,Instituto Mexicano del Seguro Social,1.0,IMSS-Departamento de Adquisicion de Bienes y Contratacion de Servicios Deleg Puebla,2,0,271.0,25.0,264.0,Service,F,Puebla,MX,MARTIN LIBREROS HERNANDEZ,Veracruz de Ignacio de la Llave,Puebla,PUE,Veracruz de Ignacio de la Llave,VER,b_1919,s_89966,1.0,0,0.09191176470588236,1,0.0007883633813387066,0.01665161239809697,0.023956986845283097,0.0,0.001607717041800643,0.25,22.169811744984386,2017
2058215,2019-03-13,6405.0,50.0,Instituto Mexicano del Seguro Social,1.0,"IMSS-Del. Guerrero, Coordinación de Abastecimiento y Equipamiento",36,1,293.0,1.0,22.0,Service,F,Guerrero,MX,JORGE LUIS CABALLERO PASTOR,Guerrero,Guerrero,GRO,Guerrero,GRO,b_1907,s_70067,0.0,0,0.003401360544217687,1,0.0005164861212633373,0.01665161239809697,0.02104818589341636,1.0,0.0014492753623188406,1.0,135.55219848221572,2019
2211193,2019-11-27,4424.0,12.0,Salud,0.0,SSA-Dirección General de Recursos Materiales y Servicios Generales,1,1,34.0,0.0,130.0,Service,F,México,MX,IMPRENTA SIGLO XXV SA DE CV,Chihuahua,México,MEX,Chihuahua,CHH,b_4384,s_60653,0.0,0,0.0,0,0.00034678398916253446,0.01665161239809697,0.012896854972545599,1.0,0.0007037297677691766,1.0,146.2052379023763,2019
